TN	Overton	47133	0	18079	0	0	0	18883	0	0	0	17566	0	0	0	14661	0	0	0	14866	0	0	0	17575	0	0	0	17636	0	0	0	20118	0	0	0	22083	0	0	0	14866	0	0
IN	Owen	18119	0	11351	0	0	0	12090	0	0	0	11763	0	0	0	11400	0	0	0	12163	0	0	0	15841	0	0	0	17281	0	0	0	21786	0	0	0	21575	0	0	0	12163	0	0
KY	Owen	21187	0	10710	0	0	0	10942	0	0	0	9755	0	0	0	8237	0	0	0	7470	0	0	0	8924	0	0	0	9035	0	0	0	10547	0	0	0	10841	0	0	0	7470	0	0
KY	Owsley	21189	0	7223	0	0	0	8957	0	0	0	7324	0	0	0	5369	0	0	0	5023	0	0	0	5709	0	0	0	5036	0	0	0	4858	0	0	0	4755	0	0	0	5023	0	0
ID	Owyhee	16073	0	4103	0	0	0	5652	0	0	0	6307	0	0	0	6375	0	0	0	6422	0	0	0	8272	0	0	0	8392	0	0	0	10644	0	0	0	11526	0	0	0	6422	0	0
ME	Oxford	23017	0	41483	0	0	0	42662	0	0	0	44221	0	0	0	44345	0	0	0	43457	0	0	0	48968	0	0	0	52602	0	0	0	54755	0	0	0	57833	0	0	0	43457	0	0
MO	Ozark	29153	0	9537	0	0	0	10766	0	0	0	8856	0	0	0	6744	0	0	0	6226	0	0	0	7961	0	0	0	8598	0	0	0	9542	0	0	0	9723	0	0	0	6226	0	0
WI	Ozaukee	55089	0	17394	0	0	0	18985	0	0	0	23361	0	0	0	38441	0	0	0	54421	0	0	0	66981	0	0	0	72831	0	0	0	82317	0	0	0	86395	0	0	0	54461	0	0
WA	Pacific	53049	0	14970	0	0	0	15928	0	0	0	16558	0	0	0	14674	0	0	0	15796	0	0	0	17237	0	0	0	18882	0	0	0	20984	0	0	0	20920	0	0	0	15796	0	0
IA	Page	19145	0	25904	0	0	0	24887	0	0	0	23921	0	0	0	21023	0	0	0	18507	0	0	0	19063	0	0	0	16870	0	0	0	16976	0	0	0	15932	0	0	0	18537	0	0
VA	Page	51139	0	14852	0	0	0	14863	0	0	0	15152	0	0	0	15572	0	0	0	16581	0	0	0	19401	0	0	0	21690	0	0	0	23177	0	0	0	24042	0	0	0	16581	0	0
FL	Palm Beach	12099	0	51781	0	0	0	79989	0	0	0	114688	0	0	0	228106	0	0	0	348753	0	0	0	576863	0	0	0	863518	0	0	0	1131184	0	0	0	1320134	0	0	0	348993	0	0
IA	Palo Alto	19147	0	15398	0	0	0	16170	0	0	0	15891	0	0	0	14736	0	0	0	13289	0	0	0	12721	0	0	0	10669	0	0	0	10147	0	0	0	9421	0	0	0	13289	0	0
TX	Palo Pinto	48363	0	17576	0	0	0	18456	0	0	0	17154	0	0	0	20516	0	0	0	28962	0	0	0	24062	0	0	0	25055	0	0	0	27026	0	0	0	28111	0	0	0	28962	0	0
NC	Pamlico	37137	0	9299	0	0	0	9706	0	0	0	9993	0	0	0	9850	0	0	0	9467	0	0	0	10398	0	0	0	11372	0	0	0	12934	0	0	0	13144	0	0	0	9467	0	0
MS	Panola	28107	0	28648	0	0	0	34421	0	0	0	31271	0	0	0	28791	0	0	0	26829	0	0	0	28164	0	0	0	29996	0	0	0	34274	0	0	0	34707	0	0	0	26829	0	0
TX	Panola	48365	0	24063	0	0	0	22513	0	0	0	19250	0	0	0	16870	0	0	0	15894	0	0	0	20724	0	0	0	22035	0	0	0	22756	0	0	0	23796	0	0	0	15894	0	0
CO	Park	8093	0	2052	0	0	0	3272	0	0	0	1870	0	0	0	1822	0	0	0	2185	0	0	0	5333	0	0	0	7174	0	0	0	14523	0	0	0	16206	0	0	0	2185	0	0
MT	Park	30067	0	10922	0	0	0	11566	0	0	0	11999	0	0	0	13168	0	0	0	11197	0	0	0	12660	0	0	0	14562	0	0	0	15694	0	0	0	15636	0	0	0	11197	0	0
WY	Park	56029	0	8407	0	0	0	11392	0	0	0	15535	0	0	0	17294	0	0	0	17752	0	0	0	21639	0	0	0	23178	0	0	0	25786	0	0	0	28205	0	0	0	17752	0	0
IN	Parke	18121	0	16561	0	0	0	17358	0	0	0	15674	0	0	0	14804	0	0	0	14600	0	0	0	16372	0	0	0	15410	0	0	0	17241	0	0	0	17339	0	0	0	14628	0	0
TX	Parker	48367	0	18759	0	0	0	20482	0	0	0	21528	0	0	0	22880	0	0	0	33888	0	0	0	44609	0	0	0	64785	0	0	0	88495	0	0	0	116927	0	0	0	33888	0	0
TX	Parmer	48369	0	5869	0	0	0	5890	0	0	0	5787	0	0	0	9583	0	0	0	10509	0	0	0	11038	0	0	0	9863	0	0	0	10016	0	0	0	10269	0	0	0	10509	0	0
FL	Pasco	12101	0	10574	0	0	0	13981	0	0	0	20529	0	0	0	36785	0	0	0	75955	0	0	0	193643	0	0	0	281131	0	0	0	344765	0	0	0	464697	0	0	0	75955	0	0
NC	Pasquotank	37139	0	19143	0	0	0	20568	0	0	0	24347	0	0	0	25630	0	0	0	26824	0	0	0	28462	0	0	0	31298	0	0	0	34897	0	0	0	40661	0	0	0	26824	0	0
NJ	Passaic	34031	0	302129	0	0	0	309353	0	0	0	337093	0	0	0	406618	0	0	0	460782	0	0	0	447585	0	0	0	453060	0	0	0	489049	0	0	0	501226	0	0	0	460782	0	0
VA	Patrick	51141	0	15787	0	0	0	16613	0	0	0	15642	0	0	0	15282	0	0	0	15282	0	0	0	17647	0	0	0	17473	0	0	0	19407	0	0	0	18490	0	0	0	15282	0	0
GA	Paulding	13223	0	12327	0	0	0	12832	0	0	0	11752	0	0	0	13101	0	0	0	17520	0	0	0	26110	0	0	0	41611	0	0	0	81678	0	0	0	142324	0	0	0	17520	0	0
OH	Paulding	39125	0	15301	0	0	0	15527	0	0	0	15047	0	0	0	16792	0	0	0	19329	0	0	0	21302	0	0	0	20488	0	0	0	20293	0	0	0	19614	0	0	0	19329	0	0
KS	Pawnee	20145	0	10510	0	0	0	10300	0	0	0	11041	0	0	0	10254	0	0	0	8484	0	0	0	8065	0	0	0	7555	0	0	0	7233	0	0	0	6973	0	0	0	8484	0	0
NE	Pawnee	31133	0	9423	0	0	0	8514	0	0	0	6744	0	0	0	5356	0	0	0	4473	0	0	0	3937	0	0	0	3317	0	0	0	3087	0	0	0	2773	0	0	0	4473	0	0
OK	Pawnee	40117	0	19882	0	0	0	17395	0	0	0	13616	0	0	0	10884	0	0	0	11338	0	0	0	15310	0	0	0	15575	0	0	0	16612	0	0	0	16577	0	0	0	11338	0	0
ID	Payette	16075	0	7318	0	0	0	9511	0	0	0	11921	0	0	0	12363	0	0	0	12401	0	0	0	15722	0	0	0	16434	0	0	0	20578	0	0	0	22623	0	0	0	12401	0	0
OK	Payne	40119	0	36905	0	0	0	36057	0	0	0	46430	0	0	0	44231	0	0	0	50654	0	0	0	62435	0	0	0	61507	0	0	0	68190	0	0	0	77350	0	0	0	50654	0	0
GA	Peach	13225	0	10268	0	0	0	10378	0	0	0	11705	0	0	0	13846	0	0	0	15990	0	0	0	19151	0	0	0	21189	0	0	0	23668	0	0	0	27695	0	0	0	15990	0	0
MS	Pearl River	28109	0	19405	0	0	0	19125	0	0	0	20641	0	0	0	22411	0	0	0	27802	0	0	0	33795	0	0	0	38714	0	0	0	48621	0	0	0	55834	0	0	0	27802	0	0
TX	Pecos	48371	0	7812	0	0	0	8185	0	0	0	9939	0	0	0	11957	0	0	0	13748	0	0	0	14618	0	0	0	14675	0	0	0	16809	0	0	0	15507	0	0	0	13748	0	0
ND	Pembina	38067	0	14757	0	0	0	15671	0	0	0	13990	0	0	0	12946	0	0	0	10728	0	0	0	10399	0	0	0	9238	0	0	0	8585	0	0	0	7413	0	0	0	10728	0	0
MO	Pemiscot	29155	0	37284	0	0	0	46857	0	0	0	45624	0	0	0	38095	0	0	0	26373	0	0	0	24987	0	0	0	21921	0	0	0	20047	0	0	0	18296	0	0	0	26373	0	0
WA	Pend Oreille	53051	0	7155	0	0	0	7156	0	0	0	7413	0	0	0	6914	0	0	0	6025	0	0	0	8580	0	0	0	8915	0	0	0	11732	0	0	0	13001	0	0	0	6025	0	0
NC	Pender	37141	0	15686	0	0	0	17710	0	0	0	18423	0	0	0	18508	0	0	0	18149	0	0	0	22215	0	0	0	28855	0	0	0	41082	0	0	0	52217	0	0	0	18149	0	0
KY	Pendleton	21191	0	10876	0	0	0	10392	0	0	0	9610	0	0	0	9968	0	0	0	9949	0	0	0	10989	0	0	0	12036	0	0	0	14390	0	0	0	14877	0	0	0	9949	0	0
WV	Pendleton	54071	0	9660	0	0	0	10884	0	0	0	9313	0	0	0	8093	0	0	0	7031	0	0	0	7910	0	0	0	8054	0	0	0	8196	0	0	0	7695	0	0	0	7031	0	0
MN	Pennington	27113	0	10487	0	0	0	12913	0	0	0	12965	0	0	0	12468	0	0	0	13266	0	0	0	15258	0	0	0	13306	0	0	0	13584	0	0	0	13930	0	0	0	13266	0	0
SD	Pennington	46103	0	20079	0	0	0	23799	0	0	0	34053	0	0	0	58195	0	0	0	59349	0	0	0	70361	0	0	0	81343	0	0	0	88565	0	0	0	100948	0	0	0	59349	0	0
ME	Penobscot	23019	0	92379	0	0	0	97104	0	0	0	108198	0	0	0	126346	0	0	0	125393	0	0	0	137015	0	0	0	146601	0	0	0	144919	0	0	0	153923	0	0	0	125393	0	0
IL	Peoria	17143	0	141344	0	0	0	153374	0	0	0	174347	0	0	0	189044	0	0	0	195318	0	0	0	200466	0	0	0	182827	0	0	0	183433	0	0	0	186494	0	0	0	195318	0	0
WI	Pepin	55091	0	7450	0	0	0	7897	0	0	0	7462	0	0	0	7332	0	0	0	7319	0	0	0	7477	0	0	0	7107	0	0	0	7213	0	0	0	7469	0	0	0	7319	0	0
NE	Perkins	31135	0	5834	0	0	0	5197	0	0	0	4809	0	0	0	4189	0	0	0	3423	0	0	0	3637	0	0	0	3367	0	0	0	3200	0	0	0	2970	0	0	0	3423	0	0
SD	Perkins	46105	0	8717	0	0	0	6585	0	0	0	6776	0	0	0	5977	0	0	0	4769	0	0	0	4700	0	0	0	3932	0	0	0	3363	0	0	0	2982	0	0	0	4769	0	0
NC	Perquimans	37143	0	10668	0	0	0	9773	0	0	0	9602	0	0	0	9178	0	0	0	8351	0	0	0	9486	0	0	0	10447	0	0	0	11368	0	0	0	13453	0	0	0	8351	0	0
AL	Perry	1105	0	26385	0	0	0	26610	0	0	0	20439	0	0	0	17358	0	0	0	15388	0	0	0	15012	0	0	0	12759	0	0	0	11861	0	0	0	10591	0	0	0	15388	0	0
AR	Perry	5105	0	7695	0	0	0	8392	0	0	0	5978	0	0	0	4927	0	0	0	5634	0	0	0	7266	0	0	0	7969	0	0	0	10209	0	0	0	10445	0	0	0	5634	0	0
IL	Perry	17145	0	22767	0	0	0	23438	0	0	0	21684	0	0	0	19184	0	0	0	19757	0	0	0	21714	0	0	0	21412	0	0	0	23094	0	0	0	22350	0	0	0	19757	0	0
IN	Perry	18123	0	16625	0	0	0	17770	0	0	0	17367	0	0	0	17232	0	0	0	19075	0	0	0	19346	0	0	0	19107	0	0	0	18899	0	0	0	19338	0	0	0	19075	0	0
KY	Perry	21193	0	42186	0	0	0	47828	0	0	0	46566	0	0	0	34961	0	0	0	25714	0	0	0	33763	0	0	0	30283	0	0	0	29390	0	0	0	28712	0	0	0	26259	0	0
MO	Perry	29157	0	13707	0	0	0	15358	0	0	0	14890	0	0	0	14642	0	0	0	14393	0	0	0	16784	0	0	0	16648	0	0	0	18132	0	0	0	18971	0	0	0	14393	0	0
MS	Perry	28111	0	8197	0	0	0	9292	0	0	0	9108	0	0	0	8745	0	0	0	9065	0	0	0	9864	0	0	0	10865	0	0	0	12138	0	0	0	12250	0	0	0	9065	0	0
OH	Perry	39127	0	31445	0	0	0	31087	0	0	0	28999	0	0	0	27864	0	0	0	27434	0	0	0	31032	0	0	0	31557	0	0	0	34078	0	0	0	36058	0	0	0	27434	0	0
PA	Perry	42099	0	21744	0	0	0	23213	0	0	0	24782	0	0	0	26582	0	0	0	28615	0	0	0	35718	0	0	0	41172	0	0	0	43602	0	0	0	45969	0	0	0	28615	0	0
TN	Perry	47135	0	7147	0	0	0	7535	0	0	0	6462	0	0	0	5273	0	0	0	5238	0	0	0	6111	0	0	0	6612	0	0	0	7631	0	0	0	7915	0	0	0	5238	0	0
NV	Pershing	32027	0	2652	0	0	0	2713	0	0	0	3103	0	0	0	3199	0	0	0	2670	0	0	0	3408	0	0	0	4336	0	0	0	6693	0	0	0	6753	0	0	0	2670	0	0
NC	Person	37145	0	22039	0	0	0	25029	0	0	0	24361	0	0	0	26394	0	0	0	25914	0	0	0	29164	0	0	0	30180	0	0	0	35623	0	0	0	39464	0	0	0	25914	0	0
AK	Petersburg	2195	2	0	5091	0	2	0	5091	0	2	0	5091	0	1	4181	5090	0	1	4913	5090	0	1	6167	5090	0	1	7042	5090	0	1	6684	5090	0	0	3815	0	0	1	4920	5090	0
VA	Petersburg	51730	0	28564	0	0	0	30631	0	0	0	35054	0	0	0	36750	0	0	0	36103	0	0	0	41055	0	0	0	38386	0	0	0	33740	0	0	0	32420	0	0	0	36103	0	0
MT	Petroleum	30069	0	2045	0	0	0	1083	0	0	0	1026	0	0	0	894	0	0	0	675	0	0	0	655	0	0	0	519	0	0	0	493	0	0	0	494	0	0	0	675	0	0
MO	Pettis	29159	0	34664	0	0	0	33336	0	0	0	31577	0	0	0	35120	0	0	0	34137	0	0	0	36378	0	0	0	35437	0	0	0	39403	0	0	0	42201	0	0	0	34137	0	0
MO	Phelps	29161	0	15308	0	0	0	17437	0	0	0	21504	0	0	0	25396	0	0	0	29481	0	0	0	33633	0	0	0	35248	0	0	0	39825	0	0	0	45156	0	0	0	29567	0	0
NE	Phelps	31137	0	9261	0	0	0	8452	0	0	0	9048	0	0	0	9800	0	0	0	9553	0	0	0	9769	0	0	0	9715	0	0	0	9747	0	0	0	9188	0	0	0	9553	0	0
PA	Philadelphia	42101	0	1950961	0	0	0	1931334	0	0	0	2071605	0	0	0	2002512	0	0	0	1948609	0	0	0	1688210	0	0	0	1585577	0	0	0	1517550	0	0	0	1526006	0	0	0	1949996	0	0
AR	Phillips	5107	0	40683	0	0	0	45970	0	0	0	46254	0	0	0	43997	0	0	0	40046	0	0	0	34772	0	0	0	28838	0	0	0	26445	0	0	0	21757	0	0	0	40046	0	0
CO	Phillips	8095	0	5797	0	0	0	4948	0	0	0	4924	0	0	0	4440	0	0	0	4131	0	0	0	4542	0	0	0	4189	0	0	0	4480	0	0	0	4442	0	0	0	4131	0	0
KS	Phillips	20147	0	12159	0	0	0	10435	0	0	0	9273	0	0	0	8709	0	0	0	7888	0	0	0	7406	0	0	0	6590	0	0	0	6001	0	0	0	5642	0	0	0	7888	0	0
MT	Phillips	30071	0	8208	0	0	0	7892	0	0	0	6334	0	0	0	6027	0	0	0	5386	0	0	0	5367	0	0	0	5163	0	0	0	4601	0	0	0	4253	0	0	0	5386	0	0
IL	Piatt	17147	0	15588	0	0	0	14659	0	0	0	13970	0	0	0	14960	0	0	0	15509	0	0	0	16581	0	0	0	15548	0	0	0	16365	0	0	0	16729	0	0	0	15509	0	0
OH	Pickaway	39129	0	27238	0	0	0	27889	0	0	0	29352	0	0	0	35855	0	0	0	40071	0	0	0	43662	0	0	0	48255	0	0	0	52727	0	0	0	55698	0	0	0	40071	0	0
AL	Pickens	1107	0	24902	0	0	0	27671	0	0	0	24349	0	0	0	21882	0	0	0	20326	0	0	0	21481	0	0	0	20699	0	0	0	20949	0	0	0	19746	0	0	0	20326	0	0
GA	Pickens	13227	0	9687	0	0	0	9136	0	0	0	8855	0	0	0	8903	0	0	0	9620	0	0	0	11652	0	0	0	14432	0	0	0	22983	0	0	0	29431	0	0	0	9620	0	0
SC	Pickens	45077	0	33709	0	0	0	37111	0	0	0	40058	0	0	0	46030	0	0	0	58956	0	0	0	79292	0	0	0	93894	0	0	0	110757	0	0	0	119224	0	0	0	58956	0	0
TN	Pickett	47137	0	5615	0	0	0	6213	0	0	0	5093	0	0	0	4431	0	0	0	3774	0	0	0	4358	0	0	0	4548	0	0	0	4945	0	0	0	5077	0	0	0	3774	0	0
GA	Pierce	13229	0	12522	0	0	0	11800	0	0	0	11112	0	0	0	9678	0	0	0	9281	0	0	0	11897	0	0	0	13328	0	0	0	15636	0	0	0	18758	0	0	0	9281	0	0
ND	Pierce	38069	0	9074	0	0	0	9208	0	0	0	8326	0	0	0	7394	0	0	0	6323	0	0	0	6166	0	0	0	5052	0	0	0	4675	0	0	0	4357	0	0	0	6323	0	0
NE	Pierce	31139	0	11080	0	0	0	10211	0	0	0	9405	0	0	0	8722	0	0	0	8493	0	0	0	8481	0	0	0	7827	0	0	0	7857	0	0	0	7266	0	0	0	8493	0	0
WA	Pierce	53053	0	163842	0	0	0	182081	0	0	0	275876	0	0	0	321590	0	0	0	411027	0	0	0	485643	0	0	0	586203	0	0	0	700820	0	0	0	795225	0	0	0	412344	0	0
WI	Pierce	55093	0	21043	0	0	0	21471	0	0	0	21448	0	0	0	22503	0	0	0	26652	0	0	0	31149	0	0	0	32765	0	0	0	36804	0	0	0	41019	0	0	0	26652	0	0
AL	Pike	1109	0	32240	0	0	0	32493	0	0	0	30608	0	0	0	25987	0	0	0	25038	0	0	0	28050	0	0	0	27595	0	0	0	29605	0	0	0	32899	0	0	0	25038	0	0
AR	Pike	5109	0	11792	0	0	0	11786	0	0	0	10032	0	0	0	7864	0	0	0	8711	0	0	0	10373	0	0	0	10086	0	0	0	11303	0	0	0	11291	0	0	0	8711	0	0
GA	Pike	13231	0	10853	0	0	0	10375	0	0	0	8459	0	0	0	7138	0	0	0	7316	0	0	0	8937	0	0	0	10224	0	0	0	13688	0	0	0	17869	0	0	0	7316	0	0
IL	Pike	17149	0	24357	0	0	0	25340	0	0	0	22155	0	0	0	20552	0	0	0	19185	0	0	0	18896	0	0	0	17577	0	0	0	17384	0	0	0	16430	0	0	0	19185	0	0
IN	Pike	18125	0	16361	0	0	0	17045	0	0	0	14995	0	0	0	12797	0	0	0	12281	0	0	0	13465	0	0	0	12509	0	0	0	12837	0	0	0	12845	0	0	0	12281	0	0
KY	Pike	21195	0	63267	0	0	0	71122	0	0	0	81154	0	0	0	68264	0	0	0	61059	0	0	0	81123	0	0	0	72583	0	0	0	68736	0	0	0	65024	0	0	0	61059	0	0
MO	Pike	29163	0	18001	0	0	0	18327	0	0	0	16844	0	0	0	16706	0	0	0	16928	0	0	0	17568	0	0	0	15969	0	0	0	18351	0	0	0	18516	0	0	0	16928	0	0
MS	Pike	28113	0	32201	0	0	0	35002	0	0	0	35137	0	0	0	35063	0	0	0	31756	0	0	0	36173	0	0	0	36882	0	0	0	38940	0	0	0	40404	0	0	0	31813	0	0
OH	Pike	39131	0	13876	0	0	0	16113	0	0	0	14607	0	0	0	19380	0	0	0	19114	0	0	0	22802	0	0	0	24249	0	0	0	27695	0	0	0	28709	0	0	0	19114	0	0
PA	Pike	42103	0	7483	0	0	0	7452	0	0	0	8425	0	0	0	9158	0	0	0	11818	0	0	0	18271	0	0	0	27966	0	0	0	46302	0	0	0	57369	0	0	0	11818	0	0
AZ	Pima	4019	0	55676	0	0	0	72838	0	0	0	141216	0	0	0	265660	0	0	0	351667	0	0	0	531443	0	0	0	666880	0	0	0	843746	0	0	0	980263	0	0	0	351667	0	0
AZ	Pinal	4021	0	22081	0	0	0	28841	0	0	0	43191	0	0	0	62673	0	0	0	67916	0	0	0	90918	0	0	0	116379	0	0	0	179727	0	0	0	375770	0	0	0	68579	0	0
MN	Pine	27115	0	20264	0	0	0	21478	0	0	0	18223	0	0	0	17004	0	0	0	16821	0	0	0	19871	0	0	0	21264	0	0	0	26530	0	0	0	29750	0	0	0	16821	0	0
FL	Pinellas	12103	0	62149	0	0	0	91852	0	0	0	159249	0	0	0	374665	0	0	0	522329	0	0	0	728531	0	0	0	851659	0	0	0	921482	0	0	0	916542	0	0	0	522329	0	0
MN	Pipestone	27117	0	12238	0	0	0	13794	0	0	0	14003	0	0	0	13605	0	0	0	12791	0	0	0	11690	0	0	0	10491	0	0	0	9895	0	0	0	9596	0	0	0	12791	0	0
ME	Piscataquis	23021	0	18231	0	0	0	18467	0	0	0	18617	0	0	0	17379	0	0	0	16285	0	0	0	17634	0	0	0	18653	0	0	0	17235	0	0	0	17535	0	0	0	16285	0	0
CO	Pitkin	8097	0	1770	0	0	0	1836	0	0	0	1646	0	0	0	2381	0	0	0	6185	0	0	0	10338	0	0	0	12661	0	0	0	14872	0	0	0	17148	0	0	0	6185	0	0
NC	Pitt	37147	0	54466	0	0	0	61244	0	0	0	63789	0	0	0	69942	0	0	0	73900	0	0	0	90146	0	0	0	107924	0	0	0	133798	0	0	0	168148	0	0	0	73900	0	0
OK	Pittsburg	40121	0	50778	0	0	0	48985	0	0	0	41031	0	0	0	34360	0	0	0	37521	0	0	0	40524	0	0	0	40581	0	0	0	43953	0	0	0	45837	0	0	0	37521	0	0
VA	Pittsylvania	51143	0	61424	0	0	0	61697	0	0	0	66096	0	0	0	58296	0	0	0	58789	0	0	0	66147	0	0	0	55655	0	0	0	61745	0	0	0	63506	0	0	0	58789	0	0
UT	Piute	49031	0	1956	0	0	0	2203	0	0	0	1911	0	0	0	1436	0	0	0	1164	0	0	0	1329	0	0	0	1277	0	0	0	1435	0	0	0	1556	0	0	0	1164	0	0
CA	Placer	6061	0	24468	0	0	0	28108	0	0	0	41649	0	0	0	56998	0	0	0	77306	0	0	0	117247	0	0	0	172796	0	0	0	248399	0	0	0	348432	0	0	0	77632	0	0
LA	Plaquemines	22075	0	9608	0	0	0	12318	0	0	0	14239	0	0	0	22545	0	0	0	25225	0	0	0	26049	0	0	0	25575	0	0	0	26757	0	0	0	23042	0	0	0	25225	0	0
MO	Platte	29165	0	13819	0	0	0	13862	0	0	0	14973	0	0	0	23350	0	0	0	32081	0	0	0	46341	0	0	0	57867	0	0	0	73781	0	0	0	89322	0	0	0	32081	0	0
NE	Platte	31141	0	21181	0	0	0	20191	0	0	0	19910	0	0	0	23992	0	0	0	26508	0	0	0	28852	0	0	0	29820	0	0	0	31662	0	0	0	32237	0	0	0	26544	0	0
WY	Platte	56031	0	9695	0	0	0	8013	0	0	0	7925	0	0	0	7195	0	0	0	6486	0	0	0	11975	0	0	0	8145	0	0	0	8807	0	0	0	8667	0	0	0	6486	0	0
WV	Pleasants	54073	0	6545	0	0	0	6692	0	0	0	6369	0	0	0	7124	0	0	0	7274	0	0	0	8236	0	0	0	7546	0	0	0	7514	0	0	0	7605	0	0	0	7274	0	0
CA	Plumas	6063	0	7913	0	0	0	11548	0	0	0	13519	0	0	0	11620	0	0	0	11707	0	0	0	17340	0	0	0	19739	0	0	0	20824	0	0	0	20007	0	0	0	11707	0	0
IA	Plymouth	19149	0	24159	0	0	0	23502	0	0	0	23252	0	0	0	23906	0	0	0	24312	0	0	0	24743	0	0	0	23388	0	0	0	24849	0	0	0	24986	0	0	0	24322	0	0
MA	Plymouth	25023	0	162311	0	0	0	168824	0	0	0	189468	0	0	0	248449	0	0	0	333314	0	0	0	405437	0	0	0	435276	0	0	0	472822	0	0	0	494919	0	0	0	333314	0	0
IA	Pocahontas	19151	0	15687	0	0	0	16266	0	0	0	15496	0	0	0	14234	0	0	0	12729	0	0	0	11369	0	0	0	9525	0	0	0	8662	0	0	0	7310	0	0	0	12793	0	0
WV	Pocahontas	54075	0	14555	0	0	0	13906	0	0	0	12480	0	0	0	10136	0	0	0	8870	0	0	0	9919	0	0	0	9008	0	0	0	9131	0	0	0	8719	0	0	0	8870	0	0
AR	Poinsett	5111	0	29695	0	0	0	37670	0	0	0	39311	0	0	0	30834	0	0	0	26822	0	0	0	27032	0	0	0	24664	0	0	0	25614	0	0	0	24583	0	0	0	26843	0	0
LA	Pointe Coupee	22077	0	21007	0	0	0	24004	0	0	0	21841	0	0	0	22488	0	0	0	22002	0	0	0	24045	0	0	0	22540	0	0	0	22763	0	0	0	22802	0	0	0	22002	0	0
AR	Polk	5113	0	14857	0	0	0	15832	0	0	0	14182	0	0	0	11981	0	0	0	13297	0	0	0	17007	0	0	0	17347	0	0	0	20229	0	0	0	20662	0	0	0	13297	0	0
FL	Polk	12105	0	72291	0	0	0	86665	0	0	0	123997	0	0	0	195139	0	0	0	227222	0	0	0	321652	0	0	0	405382	0	0	0	483924	0	0	0	602095	0	0	0	228515	0	0
GA	Polk	13233	0	25141	0	0	0	28467	0	0	0	30976	0	0	0	28015	0	0	0	29656	0	0	0	32386	0	0	0	33815	0	0	0	38127	0	0	0	41475	0	0	0	29656	0	0
IA	Polk	19153	0	172837	0	0	0	195835	0	0	0	226010	0	0	0	266315	0	0	0	286101	0	0	0	303170	0	0	0	327140	0	0	0	374601	0	0	0	430640	0	0	0	286130	0	0
MN	Polk	27119	0	36019	0	0	0	37734	0	0	0	35900	0	0	0	36182	0	0	0	34435	0	0	0	34844	0	0	0	32498	0	0	0	31369	0	0	0	31600	0	0	0	34435	0	0
MO	Polk	29167	0	17803	0	0	0	17400	0	0	0	16062	0	0	0	13753	0	0	0	15415	0	0	0	18822	0	0	0	21826	0	0	0	26992	0	0	0	31137	0	0	0	15415	0	0
NC	Polk	37149	0	10216	0	0	0	11874	0	0	0	11627	0	0	0	11395	0	0	0	11735	0	0	0	12984	0	0	0	14416	0	0	0	18324	0	0	0	20510	0	0	0	11735	0	0
NE	Polk	31143	0	10092	0	0	0	8748	0	0	0	8044	0	0	0	7210	0	0	0	6468	0	0	0	6320	0	0	0	5675	0	0	0	5639	0	0	0	5406	0	0	0	6468	0	0
OR	Polk	41053	0	16858	0	0	0	19989	0	0	0	26317	0	0	0	26523	0	0	0	35349	0	0	0	45203	0	0	0	49541	0	0	0	62380	0	0	0	75403	0	0	0	35349	0	0
TN	Polk	47139	0	15686	0	0	0	15473	0	0	0	14074	0	0	0	12160	0	0	0	11669	0	0	0	13602	0	0	0	13643	0	0	0	16050	0	0	0	16825	0	0	0	11669	0	0
TX	Polk	48373	0	17555	0	0	0	20635	0	0	0	16194	0	0	0	13861	0	0	0	14457	0	0	0	24407	0	0	0	30687	0	0	0	41133	0	0	0	45413	0	0	0	14457	0	0
WI	Polk	55095	0	26567	0	0	0	26197	0	0	0	24944	0	0	0	24968	0	0	0	26666	0	0	0	32351	0	0	0	34773	0	0	0	41319	0	0	0	44205	0	0	0	26666	0	0
MT	Pondera	30073	0	6964	0	0	0	6716	0	0	0	6392	0	0	0	7653	0	0	0	6611	0	0	0	6731	0	0	0	6433	0	0	0	6424	0	0	0	6153	0	0	0	6611	0	0
MS	Pontotoc	28115	0	22034	0	0	0	22904	0	0	0	19994	0	0	0	17232	0	0	0	17363	0	0	0	20918	0	0	0	22237	0	0	0	26726	0	0	0	29957	0	0	0	17363	0	0
OK	Pontotoc	40123	0	32469	0	0	0	39792	0	0	0	30875	0	0	0	28089	0	0	0	27867	0	0	0	32598	0	0	0	34119	0	0	0	35143	0	0	0	37492	0	0	0	27867	0	0
AR	Pope	5115	0	26547	0	0	0	25682	0	0	0	23291	0	0	0	21177	0	0	0	28607	0	0	0	39021	0	0	0	45883	0	0	0	54469	0	0	0	61754	0	0	0	28607	0	0
IL	Pope	17151	0	7996	0	0	0	7999	0	0	0	5779	0	0	0	4061	0	0	0	3857	0	0	0	4404	0	0	0	4373	0	0	0	4413	0	0	0	4470	0	0	0	3857	0	0
MN	Pope	27121	0	13085	0	0	0	13544	0	0	0	12862	0	0	0	11914	0	0	0	11107	0	0	0	11657	0	0	0	10745	0	0	0	11236	0	0	0	10995	0	0	0	11107	0	0
VA	Poquoson	51735	2	0	5031	0	2	0	5031	0	2	0	5031	0	2	0	5031	0	2	0	5031	0	0	8726	0	0	0	11005	0	0	0	11566	0	0	0	12150	0	0	0	5441	0	0
